batch_id,ingestion_time,icao24,callsign,longitude,latitude,baro_altitude,velocity
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6572,DLH630,34.2166,32.4912,11887.2,278.61
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6582,DLH3HR,14.2623,50.1079,-1.0,10.29
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6583,DLH5P,8.5428,50.1366,3101.34,160.82
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6585,DLH1455,17.8024,43.8085,10972.8,224.07
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c658e,DLH55H,7.522,47.5161,11277.6,235.89
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6593,DLH1YM,8.872,47.5402,10668.0,232.03
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6597,DLH8WK,15.6261,47.3707,10668.0,237.07
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6598,DLH2XR,11.4846,48.426,2133.6,136.24
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c65a1,DLH762,47.1163,40.8764,11887.2,267.93
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c65c1,DLH09H,5.4451,44.2329,10706.1,234.65
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c65c2,DLH693,29.4412,35.0491,11582.4,198.69
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c65c4,DLH44C,8.6211,44.7131,11285.22,226.41
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c65c7,DLH38W,0.2486,38.6344,4160.52,194.18
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c65c8,DLH9855,7.8771,46.9563,11574.78,230.17
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c65ca,DLH7H,-0.0973,51.4444,3467.1,164.11
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c65cb,DLH03X,4.2674,45.5242,11277.6,226.49
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c65cc,DLH53U,8.6931,47.2504,11590.02,237.71
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c65cd,DLH8UW,5.9796,51.0838,10363.2,220.76
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c65d2,DLH9EP,16.7141,55.3923,10652.76,223.74
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c65d5,DLH1906,14.0298,41.678,11887.2,247.2
7bb4dd79-9427-4388-82fe-539be9319423,2026-01-30T15:49:03.578906,3c65d7,DLH4WJ,-0.4885,51.4775,274.32,66.37
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6635,DLH9LC,13.2923,52.3218,906.78,95.26
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c664f,DLH1HN,11.4016,47.1692,10660.38,233.9
331756c9-e4fa-40da-9233-991cee0347d1,2026-01-30T15:50:05.127211,3c665a,VJH721,11.2509,44.5491,266.7,73.85
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6666,DLH3VA,9.3671,51.3625,8648.7,233.91
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6668,DLH980,-5.2318,53.6815,5852.16,185.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c666a,DLH1LF,10.5061,48.9761,6690.36,185.94
7bb4dd79-9427-4388-82fe-539be9319423,2026-01-30T15:49:03.578906,3c666b,DLH8JV,6.7672,51.2838,-1.0,5.92
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6672,DLH2RJ,8.5626,50.0462,-1.0,3.09
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6678,DLH66N,8.5349,50.0439,-1.0,12.35
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c66a2,DLH8FC,9.9778,49.3749,7315.2,233.56
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c66a4,DLH4AM,12.6684,54.288,10972.8,244.67
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c66a5,DLH05E,-2.5716,42.3859,9761.22,272.38
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c66a7,DLH2EE,13.0943,49.7187,9144.0,226.61
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c66ae,DLH1309,31.4396,35.3513,11582.4,182.87
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c66af,DLH1UV,9.6349,51.3896,9144.0,233.37
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c66b1,OCN4L,-13.3717,30.8775,10972.8,230.83
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c66b3,OCN1321,15.8689,60.5625,10980.42,229.78
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c66b8,OCN6U,-16.1641,33.0434,4328.16,214.21
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c66c5,DLH412,9.9097,49.8545,9646.92,242.97
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c66e1,"",8.559,50.044,-1.0,9.26
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c66e4,OCN216Z,-6.7436,35.0413,10980.42,219.95
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c66e5,OCN313,-6.7642,37.4506,10363.2,255.37
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c66e6,OCN91D,5.1559,43.0801,11285.22,228.0
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c66e7,OCN9P,3.084,39.729,1516.38,112.96
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6701,DLH712,22.3875,45.8871,11148.06,253.24
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6702,DLH796D,30.4897,42.7885,11277.6,265.5
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6704,DLH723,27.0027,44.2727,12192.0,237.0
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6705,DLH719,25.4346,44.877,12192.0,237.51
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6707,DLH718,14.4503,48.0319,8915.4,219.63
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6709,DLH459,11.7937,48.3454,-1.0,18.52
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6712,DLH8P,11.6139,48.5731,2743.2,144.67
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6715,DLH714,47.0134,41.0764,11277.6,261.17
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6718,DLH715,11.2564,51.6814,12496.8,257.66
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c671a,DLH2C,6.6573,52.1273,11582.4,248.53
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,3c6743,DLH806,11.545,54.2175,11285.22,229.96
