batch_id,ingestion_time,icao24,callsign,longitude,latitude,baro_altitude,velocity
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2216,RYR15DM,14.4514,43.0596,10668.0,231.0
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2217,RYR219K,16.9456,40.9225,11277.6,263.73
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d221f,RYR359G,6.8778,53.5652,11216.64,236.51
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2223,RYR68JQ,2.6911,48.5604,11277.6,231.7
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2224,RYR11VV,-6.4039,45.6981,11582.4,246.15
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2225,RYR3BL,-0.9975,43.685,11277.6,230.21
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2226,RYR1257,-1.269,52.663,6324.6,176.2
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2229,RYR15BB,8.9434,44.3905,533.4,89.19
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d222e,RYR65VQ,-3.4726,37.114,10972.8,172.93
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2233,RYR25VJ,4.1778,40.359,11277.6,211.69
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2234,RYR50BB,2.264,48.2314,10668.0,231.94
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2237,RYR7003,16.126,41.6222,11544.3,234.91
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d223a,RYR47HF,6.094,52.0352,11277.6,243.65
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d223b,RYR477B,0.4344,44.7135,11277.6,245.7
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2242,RYR2UK,-0.7041,46.962,8359.14,226.35
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2245,RYR85GU,4.7606,52.2009,2057.4,123.91
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2248,RYR86JR,11.581,40.3134,11277.6,249.72
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d224c,RYR84MK,-8.1516,53.7629,4465.32,209.12
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d224d,RYR4346,-8.4171,42.051,11887.2,226.39
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d224e,RYR81LM,9.8074,51.3645,10972.8,227.17
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2255,RYR2TB,7.6471,45.2028,-1.0,16.46
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2257,RYR64CD,-3.7015,40.9741,3543.3,166.91
7bb4dd79-9427-4388-82fe-539be9319423,2026-01-30T15:49:03.578906,4d225b,RYR45BT,4.4747,50.4662,365.76,76.68
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d225d,RYR81VQ,6.6153,51.3586,11582.4,225.04
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d225e,RYR86QD,11.3201,41.9927,11582.4,214.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2261,RYR8TY,19.4194,44.7661,11277.6,241.82
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2265,RYR201H,12.2006,41.5276,11582.4,212.65
7bb4dd79-9427-4388-82fe-539be9319423,2026-01-30T15:49:03.578906,4d2268,RYR1LB,-8.675,41.2238,198.12,76.29
7bb4dd79-9427-4388-82fe-539be9319423,2026-01-30T15:49:03.578906,4d226a,RYR2YM,5.3913,51.4651,220.98,79.78
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d226c,RYR8628,-5.7254,35.7136,891.54,83.97
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d226e,RYR6887,19.24,46.0446,10538.46,230.49
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d226f,RYR78ZF,-8.7385,42.1301,10668.0,215.45
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2275,RYR49FZ,12.6229,41.9906,11277.6,248.18
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d227c,RYR74BN,-8.0507,51.9503,4518.66,187.09
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2280,RYR77EN,16.6612,46.0161,10972.8,234.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2286,RYR9528,18.8945,44.4577,10972.8,223.32
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d2288,RYR82BV,-2.6455,48.8045,11277.6,224.5
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d228b,RYR61UV,-7.593,38.1523,10972.8,206.15
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d228f,RYR396A,14.6691,42.5519,11582.4,220.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d22a3,"",74.5765,14.365,10668.0,248.03
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d22ab,KMM490,8.5587,47.4536,-1.0,0.0
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d22ad,RYR97DU,2.8172,51.9423,7757.16,193.5
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d22ae,RYR7363,15.4366,47.754,6850.38,204.75
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d22b2,RYR38MK,12.8537,46.949,10355.58,220.86
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d22b8,RYR41RE,7.486,47.5913,1729.74,115.8
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d22bf,RYR194V,4.5842,52.5471,11285.22,237.15
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d22c1,RYR77QD,-0.0684,40.9742,10675.62,199.77
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d22c3,RYR41MP,13.9492,48.7464,9822.18,227.44
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d22c4,RYR5PC,-0.5695,38.2851,-1.0,4.12
aff5aa9c-929e-4a49-88ac-159831e066be,2026-01-30T15:51:06.781937,4d22ca,RYR84SM,5.7925,44.9138,11285.22,233.29
